"","CPU_LOAD_LONG","NR_CPU","HOST_NAME","OS_FULL_VERSION","DB_NAME","QTD_CONEXAO","BUILD_BANCO_DB2","PROD_RELEASE","PROD_FIXPACK_NUM","QTD_ERROS_ATUALIZACAO","ULTIMO_RUNSTATS","QTD_OBJETOS_INVALIDOS","PACOTES_INVALIDOS","LOGARCHMETH1","TSM_OWNER","BUILD_INST_DB2","BUFFERPOLLS_AUTO","MEMORIA_BD","DTARCHIVETSM","DATA_ULTIMO_BACKUP","DFT_QUERYOPT","LOGFILSIZ","LOGPRIMARY","LOGSECOND","MAX_LOG","DB_MEM_THRESH","DFT_DEGREE","CATALOGCACHE_SZ","BP_HITRATIO_ROW_COUNT","TAMANHO_DO_BANCO_GB","TABELAS_AUDLOG","TRIGGERS_AUDLOG","MONITOR_DE_EVENTOS","INST_NAME","ASLHEAPSZ","DB2_SKIPDELETED","Target"
"4436",0.0473005255613951,0,0.75,1,0.933333333333333,0.000763164589163063,0.75,0.882352941176471,1,0.0714285714285714,0.5,0,0.346153846153846,0.5,1,0,0,0.130461729160211,1,0.285714285714286,1,0.2128,1,0.62655601659751,1,1,1,0,0.25,0.610535500054532,0,0,1,0.916666666666667,0,0,"0"
"4437",0.0458671763019589,0,0.75,1,0.8,0.00101755278555075,0.75,0.882352941176471,1,0,0.0714285714285714,1,1,0.5,1,0,0,0.189959714905485,1,0.0714285714285714,0,0.008,0,0.83402489626556,0.777777777777778,1,1,0,0.25,0.0651106990947759,0.166666666666667,0.5,1,0.75,0,1,"0"
"4438",0.0544672718585762,0,0.75,1,0.2,0.000763164589163063,0.75,0.882352941176471,1,0,0.142857142857143,0,0,0.5,1,0,0,0.1050511310815,1,0.142857142857143,1,0.2128,0.5,0.62655601659751,1,0.888888888888889,0,1,0.25,0.230995746537245,0.0833333333333333,0,0,0.166666666666667,0,1,"1"
"4439",0.576684185379838,1,1,1,0.466666666666667,0.00228949376748919,0.9,1,0.791666666666667,0.357142857142857,0.642857142857143,0,0,0.5,1,0.5,0,0.941741555624419,1,0.714285714285714,1,0.2128,0.5,0.62655601659751,1,1,0,1,1,0.277892899989094,0.166666666666667,0.5,1,0.416666666666667,0,0,"1"
"4440",0.000955566172957477,0,1,1,0.533333333333333,0.000508776392775375,0.75,0.882352941176471,1,0.142857142857143,0.928571428571429,0,0.0384615384615385,0.5,1,0,1,0.714285714285714,1,0.785714285714286,1,1,0,0.83402489626556,0.777777777777778,1,1,0,0.25,0.401134256734649,0.25,0.5,1,0.5,0,0,"0"
"4441",0.0515180096869993,0,0.5,0.5,0.666666666666667,0.000254388196387688,0.75,0.941176470588235,1,0,0.857142857142857,0,0,0.5,1,0,0,0.768515649209792,1,0.642857142857143,1,0.333333333333333,1,0.83402489626556,0,1,1,0.0151664368721686,0.25,0.13861926055186,0,0,1,0,1,0,"0"
"4442",0.0243669374104157,0,1,1,0.4,0.00127194098193844,0.85,0.882352941176471,1,0,0.785714285714286,0,0.961538461538462,0.5,1,0,0,0.0907964053300279,1,0.571428571428571,1,0.2128,1,0.62655601659751,1,1,0,1,0.25,0.218126295124877,0.0833333333333333,0.375,1,0.333333333333333,0,0,"0"
"4443",0.0305781175346393,0,0.75,1,0.866666666666667,0.00127194098193844,0.8,0.882352941176471,1,0,0.214285714285714,0,0.0769230769230769,0.5,0.5,0,0.5,0.255965292841649,0,0.214285714285714,1,0.2128,0.5,0.62655601659751,1,1,0,1,0.25,0.926818627985604,0.0833333333333333,0.25,1,0.833333333333333,0,0,"0"
"4444",0.0315336837075968,0,1,1,0.733333333333333,0.000508776392775375,1,0.882352941176471,1,0,0.285714285714286,0,0.0384615384615385,0.5,1,0,0,0.0216919739696312,1,0.5,1,0.2128,0,1,0.777777777777778,0,1,0.113649793184952,0,0.0894317810011997,0,0,1,0.666666666666667,0,0,"0"
"4445",0.0425226946966077,0,0.75,1,0.933333333333333,0.000763164589163063,0.75,0.882352941176471,1,0.0714285714285714,0.5,0,0.346153846153846,0.5,1,0,0,0.130461729160211,1,0.285714285714286,1,0.2128,1,0.62655601659751,1,1,1,0,0.25,0.610535500054532,0,0,1,0.916666666666667,0,0,"1"
"4446",0.0515180096869993,0,0.5,0.5,1,0.00101755278555075,1,0.941176470588235,1,0,0.357142857142857,0,0,0,1,0,0.5,0.768825534552216,1,0.928571428571429,1,0,0,0.83402489626556,0.777777777777778,0,0,1,0,0,0,0,1,0,1,0,"0"
"4447",0.0501672240802676,0,0.75,1,0.933333333333333,0.000763164589163063,0.75,0.882352941176471,1,0.0714285714285714,0.5,0,0.346153846153846,0.5,1,0,0,0.130461729160211,1,0.285714285714286,1,0.2128,1,0.62655601659751,1,1,1,0,0.25,0.610535500054532,0,0,1,0.916666666666667,0,0,"1"
"4448",0.0482560917343526,0,0.75,1,0.8,0.000763164589163063,0.75,0.882352941176471,1,0,0.0714285714285714,1,1,0.5,1,0,0,0.189959714905485,1,0.0714285714285714,0,0.008,0,0.83402489626556,0.777777777777778,1,1,0,0.25,0.0651106990947759,0.166666666666667,0.5,1,0.75,0,1,"0"
"4449",0.0578117534639274,0,0.75,1,0.2,0.000508776392775375,0.75,0.882352941176471,1,0,0.142857142857143,0,0,0.5,1,0,0,0.104431360396653,1,0.142857142857143,1,0.2128,0.5,0.62655601659751,1,0.888888888888889,0,1,0.25,0.230995746537245,0.0833333333333333,0,0,0.166666666666667,0,1,"1"
"4450",0.684185379837554,1,1,1,0.466666666666667,0.00279827016026456,0.9,1,0.791666666666667,0.357142857142857,0.642857142857143,0,0,0.5,1,0.5,0,0.948559033157732,1,0.714285714285714,1,0.2128,0.5,0.62655601659751,1,1,0,1,1,0.277892899989094,0.166666666666667,0.5,1,0.416666666666667,0,0,"0"
"4451",0,0,1,1,0.533333333333333,0.000763164589163063,0.75,0.882352941176471,1,0.142857142857143,0.928571428571429,0,0.0384615384615385,0.5,1,0,1,0.714285714285714,1,0.785714285714286,1,1,0,0.83402489626556,0.777777777777778,1,1,0,0.25,0.401134256734649,0.25,0.5,1,0.5,0,0,"0"
"4452",0.0515180096869993,0,0.5,0.5,0.666666666666667,0.000254388196387688,0.75,0.941176470588235,1,0,0.857142857142857,0,0,0.5,1,0,0,0.771304617291602,1,0.642857142857143,1,0.333333333333333,1,0.83402489626556,0,1,1,0.0151664368721686,0.25,0.13861926055186,0,0,1,0,1,0,"0"
"4453",0.0267558528428094,0,1,1,0.4,0.00101755278555075,0.85,0.882352941176471,1,0,0.785714285714286,0,0.961538461538462,0.5,1,0,0,0.0886272079330648,1,0.571428571428571,1,0.2128,1,0.62655601659751,1,1,0,1,0.25,0.218126295124877,0.0833333333333333,0.375,1,0.333333333333333,0,0,"0"
"4454",0.0348781653129479,0,0.75,1,0.866666666666667,0.00101755278555075,0.8,0.882352941176471,1,0,0.214285714285714,0,0.0769230769230769,0.5,0.5,0,0.5,0.255965292841649,0,0.214285714285714,1,0.2128,0.5,0.62655601659751,1,1,0,1,0.25,0.926818627985604,0.0833333333333333,0.25,1,0.833333333333333,0,0,"1"
"4455",0.0348781653129479,0,1,1,0.733333333333333,0.000508776392775375,1,0.882352941176471,1,0,0.285714285714286,0,0.0384615384615385,0.5,1,0,0,0.0216919739696312,1,0.5,1,0.2128,0,1,0.777777777777778,0,1,0.113649793184952,0,0.0894317810011997,0,0,1,0.666666666666667,0,0,"0"
"4456",0.0463449593884376,0,0.75,1,0.933333333333333,0.000763164589163063,0.75,0.882352941176471,1,0.0714285714285714,0.5,0,0.346153846153846,0.5,1,0,0,0.130461729160211,1,0.285714285714286,1,0.2128,1,0.62655601659751,1,1,1,0,0.25,0.610535500054532,0,0,1,0.916666666666667,0,0,"1"
"4457",0.0515180096869993,0,0.5,0.5,1,0.000763164589163063,1,0.941176470588235,1,0,0.357142857142857,0,0,0,1,0,0.5,0.771304617291602,1,0.928571428571429,1,0,0,0.83402489626556,0.777777777777778,0,0,1,0,0,0,0,1,0,1,0,"0"
"4458",0.0492116579073101,0,0.75,1,0.933333333333333,0.000763164589163063,0.75,0.882352941176471,1,0.0714285714285714,0.5,0,0.346153846153846,0.5,1,0,0,0.130461729160211,1,0.285714285714286,1,0.2128,1,0.62655601659751,1,1,1,0,0.25,0.610535500054532,0,0,1,0.916666666666667,0,0,"0"
"4459",0.0482560917343526,0,0.75,1,0.8,0.00101755278555075,0.75,0.882352941176471,1,0,0.0714285714285714,1,1,0.5,1,0,0,0.192748682987295,1,0.0714285714285714,0,0.008,0,0.83402489626556,0.777777777777778,1,1,0,0.25,0.0651106990947759,0.166666666666667,0.5,1,0.75,0,1,"0"
"4460",0.0582895365504061,0,0.75,1,0.2,0.000763164589163063,0.75,0.882352941176471,1,0,0.142857142857143,0,0,0.5,1,0,0,0.104431360396653,1,0.142857142857143,1,0.2128,0.5,0.62655601659751,1,0.888888888888889,0,1,0.25,0.230995746537245,0.0833333333333333,0,0,0.166666666666667,0,1,"0"
"4461",0.0946010511227903,1,1,1,0.466666666666667,0.00356143474942763,0.9,1,0.791666666666667,0.357142857142857,0.642857142857143,0,0,0.5,1,0.5,0,0.950418345212271,1,0.714285714285714,1,0.2128,0.5,0.62655601659751,1,1,0,1,1,0.277892899989094,0.166666666666667,0.5,1,0.416666666666667,0,0,"0"
"4462",0.000955566172957477,0,1,1,0.533333333333333,0.000763164589163063,0.75,0.882352941176471,1,0.142857142857143,0.928571428571429,0,0.0384615384615385,0.5,1,0,1,0.714285714285714,1,0.785714285714286,1,1,0,0.83402489626556,0.777777777777778,1,1,0,0.25,0.401134256734649,0.25,0.5,1,0.5,0,0,"0"
"4463",0.0515180096869993,0,0.5,0.5,0.666666666666667,0.000508776392775375,0.75,0.941176470588235,1,0,0.857142857142857,0,0,0.5,1,0,0,0.774403470715835,1,0.642857142857143,1,0.333333333333333,1,0.83402489626556,0,1,1,0.0151664368721686,0.25,0.13861926055186,0,0,1,0,1,0,"0"
"4464",0.0305781175346393,0,1,1,0.4,0.000763164589163063,0.85,0.882352941176471,1,0,0.785714285714286,0,0.961538461538462,0.5,1,0,0,0.0886272079330648,1,0.571428571428571,1,0.2128,1,0.62655601659751,1,1,0,1,0.25,0.218126295124877,0.0833333333333333,0.375,1,0.333333333333333,0,0,"0"
"4465",0.0434782608695652,0,0.75,1,0.866666666666667,0.00101755278555075,0.8,0.882352941176471,1,0,0.214285714285714,0,0.0769230769230769,0.5,0.5,0,0.5,0.255965292841649,0,0.214285714285714,1,0.2128,0.5,0.62655601659751,1,1,0,1,0.25,0.926818627985604,0.0833333333333333,0.25,1,0.833333333333333,0,0,"1"
"4466",0.0334448160535117,0,1,1,0.733333333333333,0.000508776392775375,1,0.882352941176471,1,0,0.285714285714286,0,0.0384615384615385,0.5,1,0,0,0.0216919739696312,1,0.5,1,0.2128,0,1,0.777777777777778,0,1,0.113649793184952,0,0.0894317810011997,0,0,1,0.666666666666667,0,0,"0"
"4467",0.0487338748208313,0,0.75,1,0.933333333333333,0.000763164589163063,0.75,0.882352941176471,1,0.0714285714285714,0.5,0,0.346153846153846,0.5,1,0,0,0.130461729160211,1,0.285714285714286,1,0.2128,1,0.62655601659751,1,1,1,0,0.25,0.610535500054532,0,0,1,0.916666666666667,0,0,"1"
"4468",0.0515180096869993,0,0.5,0.5,1,0.00127194098193844,1,0.941176470588235,1,0,0.357142857142857,0,0,0,1,0,0.5,0.773473814688565,1,0.928571428571429,1,0,0,0.83402489626556,0.777777777777778,0,0,1,0,0,0,0,1,0,1,0,"0"
"4469",0.0539894887720975,0,0.75,1,0.933333333333333,0.000763164589163063,0.75,0.882352941176471,1,0.0714285714285714,0.5,0,0.346153846153846,0.5,1,0,0,0.130461729160211,1,0.285714285714286,1,0.2128,1,0.62655601659751,1,1,1,0,0.25,0.610535500054532,0,0,1,0.916666666666667,0,0,"0"
"4470",0.05303392259914,0,0.75,1,0.8,0.00101755278555075,0.75,0.882352941176471,1,0,0.0714285714285714,1,1,0.5,1,0,0,0.189959714905485,1,0.0714285714285714,0,0.008,0,0.83402489626556,0.777777777777778,1,1,0,0.25,0.0651106990947759,0.166666666666667,0.5,1,0.75,0,1,"0"
"4471",0.0664118490205447,0,0.75,1,0.2,0.000763164589163063,0.75,0.882352941176471,1,0,0.142857142857143,0,0,0.5,1,0,0,0.104431360396653,1,0.142857142857143,1,0.2128,0.5,0.62655601659751,1,0.888888888888889,0,1,0.25,0.230995746537245,0.0833333333333333,0,0,0.166666666666667,0,1,"1"
"4472",0.0850453893932155,1,1,1,0.466666666666667,0.00330704655303994,0.9,1,0.791666666666667,0.357142857142857,0.642857142857143,0,0,0.5,1,0.5,0,0.950728230554695,1,0.714285714285714,1,0.2128,0.5,0.62655601659751,1,1,0,1,1,0.277892899989094,0.166666666666667,0.5,1,0.416666666666667,0,0,"0"
"4473",0.00191113234591495,0,1,1,0.533333333333333,0.000763164589163063,0.75,0.882352941176471,1,0.142857142857143,0.928571428571429,0,0.0384615384615385,0.5,1,0,1,0.714285714285714,1,0.785714285714286,1,1,0,0.83402489626556,0.777777777777778,1,1,0,0.25,0.401134256734649,0.25,0.5,1,0.5,0,0,"0"
"4474",0.0515180096869993,0,0.5,0.5,0.666666666666667,0.000508776392775375,0.75,0.941176470588235,1,0,0.857142857142857,0,0,0.5,1,0,0,0.774713356058258,1,0.642857142857143,1,0.333333333333333,1,0.83402489626556,0,1,1,0.0151664368721686,0.25,0.13861926055186,0,0,1,0,1,0,"0"
"4475",0.0253225035833732,0,1,1,0.4,0.00127194098193844,0.85,0.882352941176471,1,0,0.785714285714286,0,0.961538461538462,0.5,1,0,0,0.0907964053300279,1,0.571428571428571,1,0.2128,1,0.62655601659751,1,1,0,1,0.25,0.218126295124877,0.0833333333333333,0.375,1,0.333333333333333,0,0,"0"
"4476",0.0406115623506928,0,0.75,1,0.866666666666667,0.00127194098193844,0.8,0.882352941176471,1,0,0.214285714285714,0,0.0769230769230769,0.5,0.5,0,0.5,0.255965292841649,0,0.214285714285714,1,0.2128,0.5,0.62655601659751,1,1,0,1,0.25,0.926818627985604,0.0833333333333333,0.25,1,0.833333333333333,0,0,"1"
"4477",0.0305781175346393,0,1,1,0.733333333333333,0.000763164589163063,1,0.882352941176471,1,0,0.285714285714286,0,0.0384615384615385,0.5,1,0,0,0.0216919739696312,1,0.5,1,0.2128,0,1,0.777777777777778,0,1,0.113649793184952,0,0.0894317810011997,0,0,1,0.666666666666667,0,0,"0"
"4478",0.0520783564261825,0,0.75,1,0.933333333333333,0.00101755278555075,0.75,0.882352941176471,1,0.0714285714285714,0.5,0,0.346153846153846,0.5,1,0,0,0.130461729160211,1,0.285714285714286,1,0.2128,1,0.62655601659751,1,1,1,0,0.25,0.610535500054532,0,0,1,0.916666666666667,0,0,"1"
"4479",0.0515180096869993,0,0.5,0.5,1,0.000763164589163063,1,0.941176470588235,1,0,0.357142857142857,0,0,0,1,0,0.5,0.773473814688565,1,0.928571428571429,1,0,0,0.83402489626556,0.777777777777778,0,0,1,0,0,0,0,1,0,1,0,"0"
"4480",0.0501672240802676,0,0.75,1,0.933333333333333,0.000763164589163063,0.75,0.882352941176471,1,0.0714285714285714,0.5,0,0.346153846153846,0.5,1,0,0,0.130461729160211,1,0.285714285714286,1,0.2128,1,0.62655601659751,1,1,1,0,0.25,0.610535500054532,0,0,1,0.916666666666667,0,0,"0"
"4481",0.0487338748208313,0,0.75,1,0.8,0.00101755278555075,0.75,0.882352941176471,1,0,0.0714285714285714,1,1,0.5,1,0,0,0.189959714905485,1,0.0714285714285714,0,0.008,0,0.83402489626556,0.777777777777778,1,1,0,0.25,0.0651106990947759,0.166666666666667,0.5,1,0.75,0,1,"0"
"4482",0.0587673196368849,0,0.75,1,0.2,0.000763164589163063,0.75,0.882352941176471,1,0,0.142857142857143,0,0,0.5,1,0,0,0.104431360396653,1,0.142857142857143,1,0.2128,0.5,0.62655601659751,1,0.888888888888889,0,1,0.25,0.230995746537245,0.0833333333333333,0,0,0.166666666666667,0,1,"1"
"4483",0.0855231724796942,1,1,1,0.466666666666667,0.00330704655303994,0.9,1,0.791666666666667,0.357142857142857,0.642857142857143,0,0,0.5,1,0.5,0,0.950728230554695,1,0.714285714285714,1,0.2128,0.5,0.62655601659751,1,1,0,1,1,0.277892899989094,0.166666666666667,0.5,1,0.416666666666667,0,0,"0"
"4484",0.000477783086478739,0,1,1,0.533333333333333,0.000763164589163063,0.75,0.882352941176471,1,0.142857142857143,0.928571428571429,0,0.0384615384615385,0.5,1,0,1,0.714285714285714,1,0.785714285714286,1,1,0,0.83402489626556,0.777777777777778,1,1,0,0.25,0.401134256734649,0.25,0.5,1,0.5,0,0,"0"
"4485",0.0515180096869993,0,0.5,0.5,0.666666666666667,0.000508776392775375,0.75,0.941176470588235,1,0,0.857142857142857,0,0,0.5,1,0,0,0.774093585373412,1,0.642857142857143,1,0.333333333333333,1,0.83402489626556,0,1,1,0.0151664368721686,0.25,0.13861926055186,0,0,1,0,1,0,"0"
"4486",0.0277114190157668,0,1,1,0.4,0.00127194098193844,0.85,0.882352941176471,1,0,0.785714285714286,0,0.961538461538462,0.5,1,0,0,0.0907964053300279,1,0.571428571428571,1,0.2128,1,0.62655601659751,1,1,0,1,0.25,0.218126295124877,0.0833333333333333,0.375,1,0.333333333333333,0,0,"1"
"4487",0.0473005255613951,0,0.75,1,0.866666666666667,0.00127194098193844,0.8,0.882352941176471,1,0,0.214285714285714,0,0.0769230769230769,0.5,0.5,0,0.5,0.255965292841649,0,0.214285714285714,1,0.2128,0.5,0.62655601659751,1,1,0,1,0.25,0.926818627985604,0.0833333333333333,0.25,1,0.833333333333333,0,0,"1"
"4488",0.0291447682752031,0,1,1,0.733333333333333,0.000763164589163063,1,0.882352941176471,1,0,0.285714285714286,0,0.0384615384615385,0.5,1,0,0,0.0216919739696312,1,0.5,1,0.2128,0,1,0.777777777777778,0,1,0.113649793184952,0,0.0894317810011997,0,0,1,0.666666666666667,0,0,"0"
"4489",0.051122790253225,0,0.75,1,0.933333333333333,0.00101755278555075,0.75,0.882352941176471,1,0.0714285714285714,0.5,0,0.346153846153846,0.5,1,0,0,0.130461729160211,1,0.285714285714286,1,0.2128,1,0.62655601659751,1,1,1,0,0.25,0.610535500054532,0,0,1,0.916666666666667,0,0,"1"
"4490",0.0515180096869993,0,0.5,0.5,1,0.00127194098193844,1,0.941176470588235,1,0,0.357142857142857,0,0,0,1,0,0.5,0.774093585373412,1,0.928571428571429,1,0,0,0.83402489626556,0.777777777777778,0,0,1,0,0,0,0,1,0,1,0,"0"
"4491",0.0573339703774486,0,0.75,1,0.933333333333333,0.00101755278555075,0.75,0.882352941176471,1,0.0714285714285714,0.5,0,0.346153846153846,0.5,1,0,0,0.130461729160211,1,0.285714285714286,1,0.2128,1,0.62655601659751,1,1,1,0,0.25,0.610535500054532,0,0,1,0.916666666666667,0,0,"1"
"4492",0.0559006211180124,0,0.75,1,0.8,0.00127194098193844,0.75,0.882352941176471,1,0,0.0714285714285714,1,1,0.5,1,0,0,0.189959714905485,1,0.0714285714285714,0,0.008,0,0.83402489626556,0.777777777777778,1,1,0,0.25,0.0651106990947759,0.166666666666667,0.5,1,0.75,0,1,"0"
"4493",0.0659340659340659,0,0.75,1,0.2,0.000508776392775375,0.75,0.882352941176471,1,0,0.142857142857143,0,0,0.5,1,0,0,0.104431360396653,1,0.142857142857143,1,0.2128,0.5,0.62655601659751,1,0.888888888888889,0,1,0.25,0.230995746537245,0.0833333333333333,0,0,0.166666666666667,0,1,"1"
"4494",0.0845676063067367,1,1,1,0.466666666666667,0.00330704655303994,0.9,1,0.791666666666667,0.357142857142857,0.642857142857143,0,0,0.5,1,0.5,0,0.953517198636505,1,0.714285714285714,1,0.2128,0.5,0.62655601659751,1,1,0,1,1,0.277892899989094,0.166666666666667,0.5,1,0.416666666666667,0,0,"0"
"4495",0.000477783086478739,0,1,1,0.533333333333333,0.000508776392775375,0.75,0.882352941176471,1,0.142857142857143,0.928571428571429,0,0.0384615384615385,0.5,1,0,1,0.714285714285714,1,0.785714285714286,1,1,0,0.83402489626556,0.777777777777778,1,1,0,0.25,0.401134256734649,0.25,0.5,1,0.5,0,0,"0"
"4496",0.0515180096869993,0,0.5,0.5,0.666666666666667,0.000254388196387688,0.75,0.941176470588235,1,0,0.857142857142857,0,0,0.5,1,0,0,0.772854044003719,1,0.642857142857143,1,0.333333333333333,1,0.83402489626556,0,1,1,0.0151664368721686,0.25,0.13861926055186,0,0,1,0,1,0,"0"
"4497",0.0229335881509795,0,1,1,0.4,0.00101755278555075,0.85,0.882352941176471,1,0,0.785714285714286,0,0.961538461538462,0.5,1,0,0,0.0886272079330648,1,0.571428571428571,1,0.2128,1,0.62655601659751,1,1,0,1,0.25,0.218126295124877,0.0833333333333333,0.375,1,0.333333333333333,0,0,"0"
"4498",0.0334448160535117,0,0.75,1,0.866666666666667,0.00127194098193844,0.8,0.882352941176471,1,0,0.214285714285714,0,0.0769230769230769,0.5,0.5,0,0.5,0.255965292841649,0,0.214285714285714,1,0.2128,0.5,0.62655601659751,1,1,0,1,0.25,0.926818627985604,0.0833333333333333,0.25,1,0.833333333333333,0,0,"0"
"4499",0.0253225035833732,0,1,1,0.733333333333333,0.000763164589163063,1,0.882352941176471,1,0,0.285714285714286,0,0.0384615384615385,0.5,1,0,0,0.0216919739696312,1,0.5,1,0.2128,0,1,0.777777777777778,0,1,0.113649793184952,0,0.0894317810011997,0,0,1,0.666666666666667,0,0,"0"
"4500",0.0353559483994267,0,0.75,1,0.933333333333333,0.00101755278555075,0.75,0.882352941176471,1,0.0714285714285714,0.5,0,0.346153846153846,0.5,1,0,0,0.130461729160211,1,0.285714285714286,1,0.2128,1,0.62655601659751,1,1,1,0,0.25,0.610535500054532,0,0,1,0.916666666666667,0,0,"0"
"4501",0.0515180096869993,0,0.5,0.5,1,0.00127194098193844,1,0.941176470588235,1,0,0.357142857142857,0,0,0,1,0,0.5,0.772854044003719,1,0.928571428571429,1,0,0,0.83402489626556,0.777777777777778,0,0,1,0,0,0,0,1,0,1,0,"0"
"4502",0.0391782130912566,0,0.75,1,0.933333333333333,0.00101755278555075,0.75,0.882352941176471,1,0.0714285714285714,0.5,0,0.346153846153846,0.5,1,0,0,0.130461729160211,1,0.285714285714286,1,0.2128,1,0.62655601659751,1,1,1,0,0.25,0.610535500054532,0,0,1,0.916666666666667,0,0,"0"
"4503",0.040133779264214,0,0.75,1,0.8,0.00127194098193844,0.75,0.882352941176471,1,0,0.0714285714285714,1,1,0.5,1,0,0,0.189959714905485,1,0.0714285714285714,0,0.008,0,0.83402489626556,0.777777777777778,1,1,0,0.25,0.0651106990947759,0.166666666666667,0.5,1,0.75,0,1,"0"
"4504",0.0477783086478739,0,0.75,1,0.2,0.000763164589163063,0.75,0.882352941176471,1,0,0.142857142857143,0,0,0.5,1,0,0,0.104431360396653,1,0.142857142857143,1,0.2128,0.5,0.62655601659751,1,0.888888888888889,0,1,0.25,0.230995746537245,0.0833333333333333,0,0,0.166666666666667,0,1,"0"
"4505",0.0759675107501195,1,1,1,0.466666666666667,0.00381582294581531,0.9,1,0.791666666666667,0.357142857142857,0.642857142857143,0,0,0.5,1,0.5,0,0.953517198636505,1,0.714285714285714,1,0.2128,0.5,0.62655601659751,1,1,0,1,1,0.277892899989094,0.166666666666667,0.5,1,0.416666666666667,0,0,"0"
"4506",0.000477783086478739,0,1,1,0.533333333333333,0.000763164589163063,0.75,0.882352941176471,1,0.142857142857143,0.928571428571429,0,0.0384615384615385,0.5,1,0,1,0.714285714285714,1,0.785714285714286,1,1,0,0.83402489626556,0.777777777777778,1,1,0,0.25,0.401134256734649,0.25,0.5,1,0.5,0,0,"0"
"4507",0.0515180096869993,0,0.5,0.5,0.666666666666667,0.000254388196387688,0.75,0.941176470588235,1,0,0.857142857142857,0,0,0.5,1,0,0,0.772854044003719,1,0.642857142857143,1,0.333333333333333,1,0.83402489626556,0,1,1,0.0151664368721686,0.25,0.13861926055186,0,0,1,0,1,0,"0"
"4508",0.0186335403726708,0,1,1,0.4,0.000763164589163063,0.85,0.882352941176471,1,0,0.785714285714286,0,0.961538461538462,0.5,1,0,0,0.0886272079330648,1,0.571428571428571,1,0.2128,1,0.62655601659751,1,1,0,1,0.25,0.218126295124877,0.0833333333333333,0.375,1,0.333333333333333,0,0,"0"
"4509",0.0358337314859054,0,0.75,1,0.866666666666667,0.00101755278555075,0.8,0.882352941176471,1,0,0.214285714285714,0,0.0769230769230769,0.5,0.5,0,0.5,0.255965292841649,0,0.214285714285714,1,0.2128,0.5,0.62655601659751,1,1,0,1,0.25,0.926818627985604,0.0833333333333333,0.25,1,0.833333333333333,0,0,"0"
"4510",0.0234113712374582,0,1,1,0.733333333333333,0.000763164589163063,1,0.882352941176471,1,0,0.285714285714286,0,0.0384615384615385,0.5,1,0,0,0.0216919739696312,1,0.5,1,0.2128,0,1,0.777777777777778,0,1,0.113649793184952,0,0.0894317810011997,0,0,1,0.666666666666667,0,0,"0"
"4511",0.0506450071667463,0,0.75,1,0.933333333333333,0.000763164589163063,0.75,0.882352941176471,1,0.0714285714285714,0.5,0,0.346153846153846,0.5,1,0,0,0.132630926557174,1,0.285714285714286,1,0.2128,1,0.62655601659751,1,1,1,0,0.25,0.610535500054532,0,0,1,0.916666666666667,0,0,"1"
"4512",0.0515180096869993,0,0.5,0.5,1,0.000763164589163063,1,0.941176470588235,1,0,0.357142857142857,0,0,0,1,0,0.5,0.772854044003719,1,0.928571428571429,1,0,0,0.83402489626556,0.777777777777778,0,0,1,0,0,0,0,1,0,1,0,"0"
"4513",0.0549450549450549,0,0.75,1,0.933333333333333,0.000763164589163063,0.75,0.882352941176471,1,0.0714285714285714,0.5,0,0.346153846153846,0.5,1,0,0,0.132630926557174,1,0.285714285714286,1,0.2128,1,0.62655601659751,1,1,1,0,0.25,0.610535500054532,0,0,1,0.916666666666667,0,0,"0"
"4514",0.0539894887720975,0,0.75,1,0.8,0.00127194098193844,0.75,0.882352941176471,1,0,0.0714285714285714,1,1,0.5,1,0,0,0.189959714905485,1,0.0714285714285714,0,0.008,0,0.83402489626556,0.777777777777778,1,1,0,0.25,0.0651106990947759,0.166666666666667,0.5,1,0.75,0,1,"0"
